,agent,task,seed,frame,episode_reward,hour
118,DrQ-v2,cartpole_swingup_sparse,7,2360000,809.4,5.447746737400691
119,DrQ-v2,cartpole_swingup_sparse,7,2380000,805.3,5.493908949428135
120,DrQ-v2,cartpole_swingup_sparse,7,2400000,802.2,5.540207249058618
121,DrQ-v2,cartpole_swingup_sparse,7,2420000,797.2,5.586389285590913
122,DrQ-v2,cartpole_swingup_sparse,7,2440000,808.1,5.632830581532584
123,DrQ-v2,cartpole_swingup_sparse,7,2460000,809.0,5.679149859481389
124,DrQ-v2,cartpole_swingup_sparse,7,2480000,809.2,5.725478232767847
125,DrQ-v2,cartpole_swingup_sparse,7,2500000,806.9,5.771971427864498
126,DrQ-v2,cartpole_swingup_sparse,7,2520000,806.9,5.817342244055536
127,DrQ-v2,cartpole_swingup_sparse,7,2540000,799.1,5.863711795740658
128,DrQ-v2,cartpole_swingup_sparse,7,2560000,726.2,5.91007327609592
129,DrQ-v2,cartpole_swingup_sparse,7,2580000,810.6,5.956437938080894
130,DrQ-v2,cartpole_swingup_sparse,7,2600000,831.4,6.0019284905989965
131,DrQ-v2,cartpole_swingup_sparse,7,2620000,813.0,6.047894043789969
132,DrQ-v2,cartpole_swingup_sparse,7,2640000,833.8,6.094471349186367
133,DrQ-v2,cartpole_swingup_sparse,7,2660000,833.9,6.140637169347869
134,DrQ-v2,cartpole_swingup_sparse,7,2680000,825.3,6.187753198676639
135,DrQ-v2,cartpole_swingup_sparse,7,2700000,823.1,6.234721222056283
136,DrQ-v2,cartpole_swingup_sparse,7,2720000,830.7,6.281021676725811
137,DrQ-v2,cartpole_swingup_sparse,7,2740000,835.5,6.327737339470122
138,DrQ-v2,cartpole_swingup_sparse,7,2760000,825.8,6.374262321591378
139,DrQ-v2,cartpole_swingup_sparse,7,2780000,835.9,6.421168007718191
140,DrQ-v2,cartpole_swingup_sparse,7,2800000,837.3,6.46796193851365
141,DrQ-v2,cartpole_swingup_sparse,7,2820000,836.4,6.514640786117978
142,DrQ-v2,cartpole_swingup_sparse,7,2840000,837.7,6.561207633084722
143,DrQ-v2,cartpole_swingup_sparse,7,2860000,838.3,6.608643310136265
144,DrQ-v2,cartpole_swingup_sparse,7,2880000,835.1,6.655192609561814
145,DrQ-v2,cartpole_swingup_sparse,7,2900000,676.3,6.701698816749785
146,DrQ-v2,cartpole_swingup_sparse,7,2920000,835.2,6.748258872826894
147,DrQ-v2,cartpole_swingup_sparse,7,2940000,837.5,6.794603134393692
148,DrQ-v2,cartpole_swingup_sparse,7,2960000,837.1,6.839251695076625
149,DrQ-v2,cartpole_swingup_sparse,7,2980000,836.1,6.883926997648344
0,DrQ-v2,cartpole_swingup_sparse,8,0,0.0,2.7085012859768334e-06
1,DrQ-v2,cartpole_swingup_sparse,8,20000,0.0,0.03733820219834646
2,DrQ-v2,cartpole_swingup_sparse,8,40000,0.0,0.08241413169436984
3,DrQ-v2,cartpole_swingup_sparse,8,60000,0.0,0.12731462213728162
4,DrQ-v2,cartpole_swingup_sparse,8,80000,0.0,0.17269136746724448
5,DrQ-v2,cartpole_swingup_sparse,8,100000,0.0,0.21760387751791213
6,DrQ-v2,cartpole_swingup_sparse,8,120000,0.0,0.26247692618105145
7,DrQ-v2,cartpole_swingup_sparse,8,140000,0.0,0.3074954883257548
8,DrQ-v2,cartpole_swingup_sparse,8,160000,0.0,0.35220128807756634
9,DrQ-v2,cartpole_swingup_sparse,8,180000,0.0,0.3974741315179401
10,DrQ-v2,cartpole_swingup_sparse,8,200000,0.0,0.4421765559911728
11,DrQ-v2,cartpole_swingup_sparse,8,220000,0.0,0.48768140388859643
12,DrQ-v2,cartpole_swingup_sparse,8,240000,0.0,0.532906691564454
13,DrQ-v2,cartpole_swingup_sparse,8,260000,0.0,0.5779668517245187
14,DrQ-v2,cartpole_swingup_sparse,8,280000,0.0,0.6229339132706324
15,DrQ-v2,cartpole_swingup_sparse,8,300000,0.0,0.6684239253732893
16,DrQ-v2,cartpole_swingup_sparse,8,320000,0.0,0.7135359865427017
17,DrQ-v2,cartpole_swingup_sparse,8,340000,0.0,0.7588181037373013
18,DrQ-v2,cartpole_swingup_sparse,8,360000,0.0,0.8040386146969265
19,DrQ-v2,cartpole_swingup_sparse,8,380000,0.0,0.8491668600506252
20,DrQ-v2,cartpole_swingup_sparse,8,400000,0.0,0.8943244552612305
21,DrQ-v2,cartpole_swingup_sparse,8,420000,0.0,0.9391356400648753
22,DrQ-v2,cartpole_swingup_sparse,8,440000,0.0,0.9845005651977328
23,DrQ-v2,cartpole_swingup_sparse,8,460000,0.0,1.0296916671593983
24,DrQ-v2,cartpole_swingup_sparse,8,480000,0.0,1.0747806308666867
25,DrQ-v2,cartpole_swingup_sparse,8,500000,2.3,1.1200672035747103
26,DrQ-v2,cartpole_swingup_sparse,8,520000,7.1,1.1657121566931408
27,DrQ-v2,cartpole_swingup_sparse,8,540000,2.9,1.211273142496745
28,DrQ-v2,cartpole_swingup_sparse,8,560000,3.7,1.2563693472411896
29,DrQ-v2,cartpole_swingup_sparse,8,580000,6.1,1.3019090696838167
30,DrQ-v2,cartpole_swingup_sparse,8,600000,2.7,1.3472067187229793
31,DrQ-v2,cartpole_swingup_sparse,8,620000,4.1,1.3925563200314839
32,DrQ-v2,cartpole_swingup_sparse,8,640000,10.5,1.4379827595419354
33,DrQ-v2,cartpole_swingup_sparse,8,660000,8.7,1.4837194691763984
34,DrQ-v2,cartpole_swingup_sparse,8,680000,17.3,1.529391339553727
35,DrQ-v2,cartpole_swingup_sparse,8,700000,15.0,1.5750357719924715
36,DrQ-v2,cartpole_swingup_sparse,8,720000,23.4,1.620780783560541
37,DrQ-v2,cartpole_swingup_sparse,8,740000,25.1,1.6662811019685533
38,DrQ-v2,cartpole_swingup_sparse,8,760000,42.3,1.7117446449730132
39,DrQ-v2,cartpole_swingup_sparse,8,780000,53.3,1.75697376648585
40,DrQ-v2,cartpole_swingup_sparse,8,800000,80.5,1.802040961517228
41,DrQ-v2,cartpole_swingup_sparse,8,820000,647.3,1.847233673731486
42,DrQ-v2,cartpole_swingup_sparse,8,840000,614.4,1.8925679110156168
43,DrQ-v2,cartpole_swingup_sparse,8,860000,672.8,1.9379431313938564
44,DrQ-v2,cartpole_swingup_sparse,8,880000,618.8,1.983275043434567
45,DrQ-v2,cartpole_swingup_sparse,8,900000,760.8,2.0288693425390454
46,DrQ-v2,cartpole_swingup_sparse,8,920000,703.5,2.073953447341919
47,DrQ-v2,cartpole_swingup_sparse,8,940000,799.7,2.119228499531746
48,DrQ-v2,cartpole_swingup_sparse,8,960000,832.0,2.164088098804156
49,DrQ-v2,cartpole_swingup_sparse,8,980000,632.0,2.209342999127176
50,DrQ-v2,cartpole_swingup_sparse,8,1000000,810.2,2.2542267925209467
51,DrQ-v2,cartpole_swingup_sparse,8,1020000,801.0,2.299716185066435
52,DrQ-v2,cartpole_swingup_sparse,8,1040000,801.8,2.345055078268051
53,DrQ-v2,cartpole_swingup_sparse,8,1060000,834.9,2.3901553189754488
54,DrQ-v2,cartpole_swingup_sparse,8,1080000,827.9,2.435682026545207
55,DrQ-v2,cartpole_swingup_sparse,8,1100000,831.5,2.481006745563613
56,DrQ-v2,cartpole_swingup_sparse,8,1120000,826.8,2.5263906496100956
57,DrQ-v2,cartpole_swingup_sparse,8,1140000,828.7,2.5718326620923144
58,DrQ-v2,cartpole_swingup_sparse,8,1160000,837.4,2.6175339578257666
59,DrQ-v2,cartpole_swingup_sparse,8,1180000,833.4,2.6628699471553166
60,DrQ-v2,cartpole_swingup_sparse,8,1200000,833.4,2.7078870793183643
61,DrQ-v2,cartpole_swingup_sparse,8,1220000,835.7,2.7532414805889136
62,DrQ-v2,cartpole_swingup_sparse,8,1240000,833.6,2.798392670750618
63,DrQ-v2,cartpole_swingup_sparse,8,1260000,833.5,2.844003340601921
64,DrQ-v2,cartpole_swingup_sparse,8,1280000,830.2,2.8893389296531677
65,DrQ-v2,cartpole_swingup_sparse,8,1300000,835.4,2.9346309700939393
66,DrQ-v2,cartpole_swingup_sparse,8,1320000,817.3,2.979868011275927
67,DrQ-v2,cartpole_swingup_sparse,8,1340000,821.2,3.025149997141626
68,DrQ-v2,cartpole_swingup_sparse,8,1360000,830.7,3.0705899057785664
69,DrQ-v2,cartpole_swingup_sparse,8,1380000,836.3,3.1159349228276145
70,DrQ-v2,cartpole_swingup_sparse,8,1400000,840.6,3.1612948734230466
71,DrQ-v2,cartpole_swingup_sparse,8,1420000,839.3,3.2068397649791507
72,DrQ-v2,cartpole_swingup_sparse,8,1440000,838.3,3.2520593155092667
73,DrQ-v2,cartpole_swingup_sparse,8,1460000,839.3,3.2976189931233724
74,DrQ-v2,cartpole_swingup_sparse,8,1480000,838.4,3.3430117853482564
75,DrQ-v2,cartpole_swingup_sparse,8,1500000,837.6,3.3884183989630805
76,DrQ-v2,cartpole_swingup_sparse,8,1520000,839.0,3.4340434197584786
77,DrQ-v2,cartpole_swingup_sparse,8,1540000,840.3,3.4795395121309487
78,DrQ-v2,cartpole_swingup_sparse,8,1560000,841.8,3.524564720392227
79,DrQ-v2,cartpole_swingup_sparse,8,1580000,825.9,3.569625354409218
80,DrQ-v2,cartpole_swingup_sparse,8,1600000,788.1,3.614839517407947
81,DrQ-v2,cartpole_swingup_sparse,8,1620000,836.1,3.660111192464829
82,DrQ-v2,cartpole_swingup_sparse,8,1640000,841.7,3.705405743585692
83,DrQ-v2,cartpole_swingup_sparse,8,1660000,841.4,3.7509003096818923
84,DrQ-v2,cartpole_swingup_sparse,8,1680000,841.2,3.796262989309099
85,DrQ-v2,cartpole_swingup_sparse,8,1700000,831.7,3.8414637027846443
86,DrQ-v2,cartpole_swingup_sparse,8,1720000,779.6,3.8868290177981053
87,DrQ-v2,cartpole_swingup_sparse,8,1740000,803.7,3.9322885625892217
88,DrQ-v2,cartpole_swingup_sparse,8,1760000,808.4,3.977634596427282
89,DrQ-v2,cartpole_swingup_sparse,8,1780000,840.4,4.0223924536175195
90,DrQ-v2,cartpole_swingup_sparse,8,1800000,793.3,4.067905510266622
91,DrQ-v2,cartpole_swingup_sparse,8,1820000,747.1,4.1134376065598595
92,DrQ-v2,cartpole_swingup_sparse,8,1840000,843.9,4.1589973522557155
93,DrQ-v2,cartpole_swingup_sparse,8,1860000,841.0,4.203901581366857
94,DrQ-v2,cartpole_swingup_sparse,8,1880000,842.3,4.249305408464537
95,DrQ-v2,cartpole_swingup_sparse,8,1900000,841.6,4.294814199407895
96,DrQ-v2,cartpole_swingup_sparse,8,1920000,674.5,4.339400984115072
97,DrQ-v2,cartpole_swingup_sparse,8,1940000,845.6,4.384508301814397
98,DrQ-v2,cartpole_swingup_sparse,8,1960000,809.6,4.429582952393425
99,DrQ-v2,cartpole_swingup_sparse,8,1980000,840.2,4.47485497865412
100,DrQ-v2,cartpole_swingup_sparse,8,2000000,841.9,4.5205882453256185
101,DrQ-v2,cartpole_swingup_sparse,8,2020000,832.9,4.566235379113091
102,DrQ-v2,cartpole_swingup_sparse,8,2040000,841.8,4.611316631767485
103,DrQ-v2,cartpole_swingup_sparse,8,2060000,842.6,4.656719688706928
104,DrQ-v2,cartpole_swingup_sparse,8,2080000,845.5,4.702181183232201
105,DrQ-v2,cartpole_swingup_sparse,8,2100000,806.1,4.7476747994952735
106,DrQ-v2,cartpole_swingup_sparse,8,2120000,843.2,4.792970945371522
107,DrQ-v2,cartpole_swingup_sparse,8,2140000,842.3,4.8381499498420295
108,DrQ-v2,cartpole_swingup_sparse,8,2160000,843.3,4.883514843980471
109,DrQ-v2,cartpole_swingup_sparse,8,2180000,839.3,4.928845568233066
110,DrQ-v2,cartpole_swingup_sparse,8,2200000,841.6,4.974190776281887
111,DrQ-v2,cartpole_swingup_sparse,8,2220000,841.9,5.019703575968744
112,DrQ-v2,cartpole_swingup_sparse,8,2240000,839.8,5.064852828913266
113,DrQ-v2,cartpole_swingup_sparse,8,2260000,832.1,5.110108585887484
114,DrQ-v2,cartpole_swingup_sparse,8,2280000,820.6,5.15535787847307
115,DrQ-v2,cartpole_swingup_sparse,8,2300000,839.9,5.200566143194834
116,DrQ-v2,cartpole_swingup_sparse,8,2320000,845.7,5.245859614610672
117,DrQ-v2,cartpole_swingup_sparse,8,2340000,844.9,5.29122538805008
118,DrQ-v2,cartpole_swingup_sparse,8,2360000,844.3,5.33641113155418
119,DrQ-v2,cartpole_swingup_sparse,8,2380000,845.2,5.382035524911351
120,DrQ-v2,cartpole_swingup_sparse,8,2400000,841.4,5.427584954897562
121,DrQ-v2,cartpole_swingup_sparse,8,2420000,845.9,5.472979931897588
122,DrQ-v2,cartpole_swingup_sparse,8,2440000,847.1,5.517621007495456
123,DrQ-v2,cartpole_swingup_sparse,8,2460000,845.3,5.563058392074373
124,DrQ-v2,cartpole_swingup_sparse,8,2480000,845.2,5.608398778306113
125,DrQ-v2,cartpole_swingup_sparse,8,2500000,842.0,5.653844840261671
126,DrQ-v2,cartpole_swingup_sparse,8,2520000,763.1,5.699415404001872
127,DrQ-v2,cartpole_swingup_sparse,8,2540000,844.1,5.744717454976506
128,DrQ-v2,cartpole_swingup_sparse,8,2560000,811.5,5.790362532668644
129,DrQ-v2,cartpole_swingup_sparse,8,2580000,843.8,5.835545090370708
130,DrQ-v2,cartpole_swingup_sparse,8,2600000,844.5,5.881222632461124
131,DrQ-v2,cartpole_swingup_sparse,8,2620000,846.0,5.926485314170519
132,DrQ-v2,cartpole_swingup_sparse,8,2640000,845.6,5.972045358684328
133,DrQ-v2,cartpole_swingup_sparse,8,2660000,842.7,6.017912124461598
134,DrQ-v2,cartpole_swingup_sparse,8,2680000,845.3,6.063714475168122
135,DrQ-v2,cartpole_swingup_sparse,8,2700000,846.0,6.109426910214954
136,DrQ-v2,cartpole_swingup_sparse,8,2720000,843.5,6.154831590453783
137,DrQ-v2,cartpole_swingup_sparse,8,2740000,843.5,6.200476460854213
138,DrQ-v2,cartpole_swingup_sparse,8,2760000,846.0,6.246290534800953
139,DrQ-v2,cartpole_swingup_sparse,8,2780000,848.4,6.292010687390963
140,DrQ-v2,cartpole_swingup_sparse,8,2800000,846.4,6.3377511382102965
141,DrQ-v2,cartpole_swingup_sparse,8,2820000,844.5,6.383583180175888
142,DrQ-v2,cartpole_swingup_sparse,8,2840000,845.3,6.428974786864386
143,DrQ-v2,cartpole_swingup_sparse,8,2860000,778.3,6.4749324805869
144,DrQ-v2,cartpole_swingup_sparse,8,2880000,811.9,6.520854274829229
145,DrQ-v2,cartpole_swingup_sparse,8,2900000,844.5,6.567220573292838
146,DrQ-v2,cartpole_swingup_sparse,8,2920000,846.3,6.613385859396723
147,DrQ-v2,cartpole_swingup_sparse,8,2940000,844.4,6.659424072106679
148,DrQ-v2,cartpole_swingup_sparse,8,2960000,848.3,6.7051369785600246
149,DrQ-v2,cartpole_swingup_sparse,8,2980000,847.2,6.751203911436929
